time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-09-21 00:37:53.678,2676,26.76,0,0,0,0,0,0,0,-1,0.02328491,0.04634094,-1.0383,0,0,0,0,0,-1,-0.01953349,0.005205681,0.03436676,1.213028,0.02248351,-0.04654824,-0.001526188,0.0001396885,0.002090225,0.0002172978,0.00176264,-0.04073384,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:53.713,2677,26.77,0,0,0,0,0,0,0,-1,0.02323914,0.04945374,-1.040024,0,0,0,0,0,-1,-0.0195745,0.00158245,0.03562085,1.213036,0.02248077,-0.04647507,0.00225385,0.001324326,0.003413476,0.000830307,-0.0001173995,-0.03963174,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:53.736,2678,26.78,0,0,0,0,0,0,0,-1,0.02426147,0.04693604,-1.038025,0,0,0,0,0,-1,-0.01955453,0.005212871,0.03560966,1.213055,0.02245236,-0.04647427,-0.001518219,-0.002287782,0.000855166,0.0007823896,9.702703e-05,-0.04088229,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:53.756,2679,26.79,0,0,0,0,0,0,0,-1,0.02426147,0.04693604,-1.038025,0,0,0,0,0,-1,-0.01450224,0.003959055,0.03572524,1.213055,0.02245236,-0.04647427,-0.001518219,-0.002287782,0.000855166,0.0007823896,9.702703e-05,-0.04088229,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:53.794,2680,26.8,0,0,0,0,0,0,0,-1,0.02116394,0.04730225,-1.03833,0,0,0,0,0,-1,-0.01956784,0.002792591,0.03561712,1.213141,0.02253295,-0.04649492,-0.002762313,-0.002283676,-0.0004152723,0.0007934816,0.003997904,-0.03981694,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:53.818,2681,26.81,0,0,0,0,0,0,0,-1,0.02206421,0.04841614,-1.038483,0,0,0,0,0,-1,-0.01574594,0.003962784,0.03445438,1.213151,0.02243908,-0.04647216,0.001032005,-0.00231681,-0.000331247,-0.001249036,0.0008468128,-0.03966119,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:53.841,2682,26.82,0,0,0,0,0,0,0,-1,0.02235413,0.04864502,-1.037415,0,0,0,0,0,-1,-0.01320981,0.005151086,0.03450658,1.213166,0.02242557,-0.0465164,-0.004035002,0.0001544202,0.0007925975,-0.0004878128,0.00234376,-0.03969346,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:53.878,2683,26.83,0,0,0,0,0,0,0,-1,0.02397156,0.04684448,-1.037033,0,0,0,0,0,-1,-0.0246124,0.001618936,0.0342661,1.213163,0.02247385,-0.04641891,-0.0002408006,0.0001219563,0.0008767262,0.003278568,0.002425883,-0.03950691,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:53.902,2684,26.84,0,0,0,0,0,0,0,-1,0.02453613,0.04743958,-1.039215,0,0,0,0,0,-1,-0.01697632,0.006386793,0.03317606,1.213173,0.0224604,-0.04644132,-0.00655665,-0.00225084,-0.0004984469,0.001537263,0.0004198595,-0.03836324,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:53.935,2685,26.85,0,0,0,0,0,0,0,-1,0.02331543,0.04753113,-1.039627,0,0,0,0,0,-1,-0.01953349,0.005205681,0.03436676,1.213169,0.02246644,-0.04642771,0.003587607,0.002502229,-0.0002894044,-0.0007881246,0.001944067,-0.03898835,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:53.962,2686,26.86,0,0,0,0,0,0,0,-1,0.02400208,0.04772949,-1.036209,0,0,0,0,0,-1,-0.01197277,0.003937217,0.03578117,1.213168,0.02245981,-0.04643665,-0.00147788,0.00133572,-0.0003973425,0.0004392165,0.001065385,-0.0399194,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:53.986,2687,26.87,0,0,0,0,0,0,0,-1,0.025177,0.04603577,-1.036972,0,0,0,0,0,-1,-0.01197277,0.003937217,0.03578117,1.213168,0.02245981,-0.04643665,-0.00147788,0.00133572,-0.0003973425,0.0004392165,0.001065385,-0.0399194,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.017,2688,26.88,0,0,0,0,0,0,0,-1,0.02218628,0.04696655,-1.038467,0,0,0,0,0,-1,-0.01455098,0.002763296,0.03821477,1.213242,0.02258535,-0.04624272,0.002331044,8.630611e-05,-0.001552167,0.004067304,0.002815506,-0.04009635,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.047,2689,26.89,0,0,0,0,0,0,0,-1,0.02331543,0.04782104,-1.039261,0,0,0,0,0,-1,-0.01956012,0.0003651194,0.03438168,1.213273,0.02254891,-0.04614133,0.003560455,0.001299689,0.0009580019,-0.0003367214,0.0008415914,-0.03978568,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.068,2690,26.9,0,0,0,0,0,0,0,-1,0.02449036,0.04838562,-1.037247,0,0,0,0,0,-1,-0.01452994,0.002756106,0.03697187,1.213263,0.02252769,-0.04612074,-0.00150402,-0.003504392,-0.0003817183,0.000813601,0.001716649,-0.04057771,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.100,2691,26.91,0,0,0,0,0,0,0,-1,0.02441406,0.04716492,-1.03804,0,0,0,0,0,-1,-0.01828207,0.002774481,0.03440218,1.213332,0.02253234,-0.04614289,-0.004042063,-0.001054841,0.0007981623,0.0006563936,0.003327213,-0.03888511,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.131,2692,26.92,0,0,0,0,0,0,0,-1,0.02461243,0.04718018,-1.040009,0,0,0,0,0,-1,-0.01698857,0.0003289004,0.03195181,1.213338,0.02253079,-0.04615303,-0.004014219,0.0001481815,-0.0004483419,0.001909173,0.00102827,-0.03935856,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.165,2693,26.93,0,0,0,0,0,0,0,-1,0.02438354,0.04652405,-1.037964,0,0,0,0,0,-1,-0.01698298,0.005176653,0.03317979,1.213343,0.02257448,-0.04620787,-0.006550285,-0.001039622,-0.0005002534,0.001987669,0.001995828,-0.03956044,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.195,2694,26.94,0,0,0,0,0,0,0,-1,0.02436829,0.04759216,-1.03801,0,0,0,0,0,-1,-0.01831749,0.003999003,0.03688425,1.213356,0.02256397,-0.04617159,0.001072603,0.001308061,-0.001582672,0.001845535,0.0003688613,-0.03928387,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.216,2695,26.95,0,0,0,0,0,0,0,-1,0.02362061,0.04872131,-1.037964,0,0,0,0,0,-1,-0.01953349,0.005205681,0.03436676,1.21339,0.02259692,-0.04613407,0.001051672,0.001315145,-0.0003395501,-0.0005525248,-0.0004939248,-0.0406104,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.237,2696,26.96,0,0,0,0,0,0,0,-1,0.02420044,0.04846191,-1.037338,0,0,0,0,0,-1,-0.01953349,0.005205681,0.03436676,1.21339,0.02259692,-0.04613407,0.001051672,0.001315145,-0.0003395501,-0.0005525248,-0.0004939248,-0.0406104,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.278,2697,26.97,0,0,0,0,0,0,0,-1,0.02406311,0.04930115,-1.039093,0,0,0,0,0,-1,-0.0195468,0.0027854,0.03437422,1.213485,0.02255416,-0.04610832,-0.004045396,0.001376502,0.002025434,-0.0005556272,0.002247857,-0.04079135,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.301,2698,26.98,0,0,0,0,0,0,0,-1,0.02430725,0.04666138,-1.038498,0,0,0,0,0,-1,-0.01963096,0.002814162,0.03934581,1.213485,0.02255416,-0.04610832,-0.004045396,0.001376502,0.002025434,-0.0005556272,0.002247857,-0.04079135,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.328,2699,26.99,0,0,0,0,0,0,0,-1,0.02244568,0.04899597,-1.03801,0,0,0,0,0,-1,-0.01827541,0.003984622,0.03439846,1.213489,0.02262411,-0.0461205,-0.001459804,0.0001232009,-0.001643183,0.001953272,0.001259133,-0.03989322,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.362,2700,27,0,0,0,0,0,0,0,-1,0.02206421,0.048172,-1.039352,0,0,0,0,0,-1,-0.01826103,0.002767291,0.03315929,1.2135,0.02257528,-0.0461708,-0.0002374447,0.0001264544,0.0008707062,-0.0002409596,0.002612694,-0.03572879,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.385,2701,27.01,0,0,0,0,0,0,0,-1,0.02398682,0.04823303,-1.038696,0,0,0,0,0,-1,-0.01712919,0.001589375,0.04064836,1.213494,0.02253653,-0.04615345,-0.0002020397,-0.001098285,-0.001611255,-0.0004464218,0.002034929,-0.04067096,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.415,2702,27.02,0,0,0,0,0,0,0,-1,0.02215576,0.04879761,-1.038101,0,0,0,0,0,-1,-0.01573928,0.005172924,0.03445065,1.213517,0.02252117,-0.04623505,-0.00274655,0.0001406743,-0.0004277372,-0.002170496,0.003616626,-0.03841608,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.444,2703,27.03,0,0,0,0,0,0,0,-1,0.02331543,0.04858398,-1.037079,0,0,0,0,0,-1,-0.01956784,0.002792591,0.03561712,1.213521,0.02250061,-0.04625447,-0.0002907093,-0.002277543,0.003357385,-0.0003188904,0.00255963,-0.0394236,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.467,2704,27.04,0,0,0,0,0,0,0,-1,0.02272034,0.0466156,-1.03624,0,0,0,0,0,-1,-0.02086028,0.00160056,0.03683578,1.213537,0.0224813,-0.04626777,-0.001506728,-0.001070957,0.0008399716,-8.596721e-05,0.001615561,-0.03888972,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.497,2705,27.05,0,0,0,0,0,0,0,-1,0.02218628,0.04670715,-1.038773,0,0,0,0,0,-1,-0.01453766,0.005183577,0.03820731,1.21356,0.02241684,-0.04616688,0.006088519,7.327577e-05,0.001004421,8.511802e-05,0.0009076208,-0.03903621,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.527,2706,27.06,0,0,0,0,0,0,0,-1,0.02325439,0.04586792,-1.039566,0,0,0,0,0,-1,-0.01695528,0.006379602,0.03193317,1.21357,0.02238337,-0.0461019,-0.0002140459,0.0001204077,-0.0003781516,-0.0007665346,0.001643921,-0.03898669,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.550,2707,27.07,0,0,0,0,0,0,0,-1,0.02304077,0.04890442,-1.03833,0,0,0,0,0,-1,-0.0195468,0.0027854,0.03437422,1.213546,0.02240905,-0.04605856,0.001106282,0.002515391,-0.002843399,0.0008709792,-0.0001743605,-0.04087735,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.584,2708,27.08,0,0,0,0,0,0,0,-1,0.02459717,0.04945374,-1.038589,0,0,0,0,0,-1,-0.01571159,0.006375874,0.03320403,1.213579,0.02240517,-0.04616563,-0.006565619,-0.001027987,0.0007291033,0.00060031,0.0007410303,-0.04141626,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.611,2709,27.09,0,0,0,0,0,0,0,-1,0.02305603,0.04838562,-1.036545,0,0,0,0,0,-1,-0.01575926,0.001542503,0.03446184,1.213605,0.02245428,-0.04618012,-0.00409932,-0.001028107,0.004513875,0.0007954192,8.568136e-05,-0.03832049,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.631,2710,27.1,0,0,0,0,0,0,0,-1,0.02305603,0.04838562,-1.036545,0,0,0,0,0,-1,-0.01575926,0.001542503,0.03446184,1.213605,0.02245428,-0.04618012,-0.00409932,-0.001028107,0.004513875,0.0007954192,8.568136e-05,-0.03832049,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.665,2711,27.11,0,0,0,0,0,0,0,-1,0.02384949,0.05010986,-1.038681,0,0,0,0,0,-1,-0.02206189,0.001589907,0.03307912,1.213579,0.0224144,-0.04619955,0.001056491,0.001319825,-0.0003529878,0.0001944039,0.003453722,-0.03981586,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.692,2712,27.12,0,0,0,0,0,0,0,-1,0.0224762,0.04933167,-1.038986,0,0,0,0,0,-1,-0.01826103,0.002767291,0.03315929,1.213599,0.02241413,-0.04627569,0.001036086,-0.002310382,-0.0003416495,0.001461225,0.003850685,-0.04000248,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.713,2713,27.13,0,0,0,0,0,0,0,-1,0.0224762,0.04933167,-1.038986,0,0,0,0,0,-1,-0.01578802,0.003977165,0.03694018,1.213599,0.02241413,-0.04627569,0.001036086,-0.002310382,-0.0003416495,0.001461225,0.003850685,-0.04000248,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.752,2714,27.14,0,0,0,0,0,0,0,-1,0.02355957,0.04907227,-1.039398,0,0,0,0,0,-1,-0.01316773,0.005136705,0.03202078,1.213601,0.02237043,-0.04625808,0.006135173,0.001269095,-0.00148345,-0.0009670701,0.002723865,-0.03955818,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.776,2715,27.15,0,0,0,0,0,0,0,-1,0.02166748,0.04812622,-1.039398,0,0,0,0,0,-1,-0.01316773,0.005136705,0.03202078,1.213624,0.0223552,-0.04623859,0.002264458,-0.001096881,0.002168878,0.0006045127,0.002194018,-0.03940435,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.797,2716,27.16,0,0,0,0,0,0,0,-1,0.02166748,0.04812622,-1.039398,0,0,0,0,0,-1,-0.01958222,0.004009922,0.03685629,1.213624,0.0223552,-0.04623859,0.002264458,-0.001096881,0.002168878,0.0006045127,0.002194018,-0.03940435,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.834,2717,27.17,0,0,0,0,0,0,0,-1,0.02236938,0.04702759,-1.039215,0,0,0,0,0,-1,-0.01831749,0.003999003,0.03688425,1.21362,0.02237152,-0.04617855,-0.001516443,0.001356275,0.002078028,0.001076433,0.0008349263,-0.04013436,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.858,2718,27.18,0,0,0,0,0,0,0,-1,0.02374268,0.04789734,-1.038315,0,0,0,0,0,-1,-0.02085468,0.006448312,0.03806376,1.213625,0.02237904,-0.04619066,-0.000258157,0.0001351227,0.00210987,1.607772e-05,0.0008533558,-0.04053182,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.882,2719,27.19,0,0,0,0,0,0,0,-1,0.02423096,0.04722595,-1.038132,0,0,0,0,0,-1,-0.02207627,0.002807238,0.03431829,1.21364,0.02238773,-0.04630627,0.001048391,0.000109537,-0.0003477172,-0.0005875746,0.002858838,-0.04146814,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.919,2720,27.2,0,0,0,0,0,0,0,-1,0.02571106,0.04740906,-1.038712,0,0,0,0,0,-1,-0.01826103,0.002767291,0.03315929,1.213653,0.02240621,-0.04632524,-0.004017161,-0.001056799,-0.0004556487,0.001514966,0.0008409856,-0.04153047,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.942,2721,27.21,0,0,0,0,0,0,0,-1,0.02320862,0.04740906,-1.038116,0,0,0,0,0,-1,-0.02338309,0.002832538,0.03677613,1.213662,0.0224033,-0.04631882,0.001020766,-0.00109331,0.0008991761,0.000632857,0.001366196,-0.04148433,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:54.974,2722,27.22,0,0,0,0,0,0,0,-1,0.02366638,0.04788208,-1.039948,0,0,0,0,0,-1,-0.01444685,0.006364955,0.03323199,1.213752,0.02241328,-0.04629156,-0.0002517828,0.001345441,0.002107008,-0.0002621506,0.001958009,-0.03786696,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.002,2723,27.23,0,0,0,0,0,0,0,-1,0.02243042,0.04695129,-1.039871,0,0,0,0,0,-1,-0.01829645,0.003991812,0.03564135,1.213736,0.0223986,-0.04623982,0.002312996,9.888547e-05,-0.0003189935,0.001293594,0.00165874,-0.04126695,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.024,2724,27.24,0,0,0,0,0,0,0,-1,0.02433777,0.05194092,-1.04071,0,0,0,0,0,-1,-0.01956891,0.006430203,0.03684883,1.213738,0.0223806,-0.04621592,-0.0002230782,-0.001089407,-0.0003711154,0.000899558,0.0009959677,-0.03886981,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.052,2725,27.25,0,0,0,0,0,0,0,-1,0.02246094,0.04725647,-1.036957,0,0,0,0,0,-1,-0.01705941,0.002777943,0.03691594,1.213803,0.02237718,-0.04621084,0.002298098,0.001316275,0.0009205812,0.001147111,0.001123105,-0.04108203,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.083,2726,27.26,0,0,0,0,0,0,0,-1,0.02047729,0.04898071,-1.039597,0,0,0,0,0,-1,-0.01828313,0.006412093,0.0356339,1.213835,0.02238611,-0.04622721,0.0009989147,-0.001085898,0.002143083,0.000100614,0.001045719,-0.03827536,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.107,2727,27.27,0,0,0,0,0,0,0,-1,0.02342224,0.04786682,-1.037903,0,0,0,0,0,-1,-0.01828313,0.006412093,0.0356339,1.213851,0.02238173,-0.04617058,0.00355628,9.522313e-05,0.0009524629,0.0008983861,-0.0001947103,-0.03934077,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.138,2728,27.28,0,0,0,0,0,0,0,-1,0.02256775,0.04911804,-1.038727,0,0,0,0,0,-1,-0.02331331,0.004021107,0.0330437,1.213888,0.02233986,-0.04618214,0.002254145,0.000124049,0.003401187,-0.0002347195,0.001594284,-0.03946244,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.167,2729,27.29,0,0,0,0,0,0,0,-1,0.02339172,0.0488739,-1.039795,0,0,0,0,0,-1,-0.01706713,0.005205415,0.03815138,1.213886,0.02236071,-0.04628899,-0.005250284,0.0001608025,-0.001738032,0.0002328514,0.002845581,-0.04004767,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.190,2730,27.3,0,0,0,0,0,0,0,-1,0.02339172,0.0488739,-1.039795,0,0,0,0,0,-1,-0.01323085,0.005158277,0.03574948,1.213901,0.02232502,-0.04627549,-0.0002542945,0.000138488,0.002102581,-0.001089552,2.093249e-05,-0.04096178,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.222,2731,27.31,0,0,0,0,0,0,0,-1,0.02304077,0.04640198,-1.037918,0,0,0,0,0,-1,-0.01826875,0.005194762,0.03439473,1.213968,0.02238043,-0.04621901,0.004790166,0.001312321,0.003453984,0.0005792952,0.001343833,-0.039816,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.249,2732,27.32,0,0,0,0,0,0,0,-1,0.02272034,0.04618835,-1.040329,0,0,0,0,0,-1,-0.0157526,0.002752643,0.03445811,1.213966,0.02239377,-0.04616243,-0.0002054481,0.001334381,-0.0003864062,0.0005659106,0.000881549,-0.04150741,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.285,2733,27.33,0,0,0,0,0,0,0,-1,0.02342224,0.04856873,-1.036499,0,0,0,0,0,-1,-0.02329227,0.004013916,0.03180081,1.213929,0.02236979,-0.04612754,0.004842479,-0.001127093,-0.0002727787,0.000650858,0.002137108,-0.04141371,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.314,2734,27.34,0,0,0,0,0,0,0,-1,0.02415466,0.04891968,-1.038315,0,0,0,0,0,-1,-0.01580133,0.001556884,0.03694763,1.2139,0.02236358,-0.04613937,-0.005226885,0.0001560288,-0.002985862,0.001084326,0.002445725,-0.03781305,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.337,2735,27.35,0,0,0,0,0,0,0,-1,0.02333069,0.04988098,-1.037521,0,0,0,0,0,-1,-0.01827541,0.003984622,0.03439846,1.213902,0.02233397,-0.04614798,-0.0002510691,-0.003496568,0.0008659398,0.0001526004,0.001765738,-0.03929288,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.357,2736,27.36,0,0,0,0,0,0,0,-1,0.02333069,0.04988098,-1.037521,0,0,0,0,0,-1,-0.01827541,0.003984622,0.03439846,1.213926,0.02232261,-0.04615268,0.002263808,-0.002300979,0.002161146,0.0007285288,0.002356128,-0.03959802,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.394,2737,27.37,0,0,0,0,0,0,0,-1,0.02528381,0.04904175,-1.038834,0,0,0,0,0,-1,-0.01954015,0.003995541,0.03437049,1.213913,0.02235651,-0.04616022,0.001011755,0.0001305007,0.002126102,0.001121923,0.003142055,-0.04054517,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.417,2738,27.38,0,0,0,0,0,0,0,-1,0.02320862,0.04759216,-1.037781,0,0,0,0,0,-1,-0.01703837,0.002770753,0.03567304,1.213913,0.02238206,-0.04619084,-0.001475735,0.0001381715,-0.0004154984,0.002927494,0.002867331,-0.04015043,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.438,2739,27.39,0,0,0,0,0,0,0,-1,0.02235413,0.04850769,-1.038971,0,0,0,0,0,-1,-0.01703837,0.002770753,0.03567304,1.213913,0.02238206,-0.04619084,-0.001475735,0.0001381715,-0.0004154984,0.002927494,0.002867331,-0.04015043,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.476,2740,27.4,0,0,0,0,0,0,0,-1,0.02250671,0.04920959,-1.041855,0,0,0,0,0,-1,-0.02331331,0.004021107,0.0330437,1.213922,0.02239708,-0.04627275,0.001084138,0.001322749,-0.001612358,0.001462993,0.002266712,-0.0404292,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:55.500,2741,27.41,0,0,0,0,0,0,0,-1,0.02397156,0.04922485,-1.038956,0,0,0,0,0,-1,-0.01956784,0.002792591,0.03561712,1.213938,0.02239943,-0.04628562,-0.000263842,-0.002275086,0.002099635,0.001750581,0.002971019,-0.04021623,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
