time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-09-25 20:26:08.854,3152,31.52,0,0,0,0,0,0,0,-1,0.07695007,-0.05014038,-1.030945,0,0,0,0,0,-1,-0.01304603,-0.003391802,0.0221037,3.079665,0.07294694,0.04865606,-0.001556661,0.001973241,0.0001915383,0.002261971,0.00147195,-0.03464727,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:08.879,3153,31.53,0,0,0,0,0,0,0,-1,0.07582092,-0.04988098,-1.030075,0,0,0,0,0,-1,-0.01805064,0.002695385,0.02073031,3.079633,0.07294224,0.048672,0.003469935,-0.007758507,-0.0009095935,0.004158799,-0.001487593,-0.03478503,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:08.901,3154,31.54,0,0,0,0,0,0,0,-1,0.07579041,-0.05133057,-1.02919,0,0,0,0,0,-1,-0.01561971,0.003919641,0.026997,3.079592,0.07290668,0.0486511,-0.001534721,-0.001671178,-0.002282916,0.003065002,-0.001249073,-0.03391168,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:08.923,3155,31.55,0,0,0,0,0,0,0,-1,0.07392883,-0.05081177,-1.032043,0,0,0,0,0,-1,-0.02069969,0.003970507,0.02812804,3.079604,0.07284379,0.04886064,0.003475506,-0.002910617,0.0003186454,0.002197611,-0.001970572,-0.03231512,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:08.946,3156,31.56,0,0,0,0,0,0,0,-1,0.07373047,-0.05131531,-1.027695,0,0,0,0,0,-1,-0.01432062,0.006321812,0.02577461,3.07968,0.07278372,0.04881911,0.002202877,-0.0004724908,0.001526227,0.0004109895,-0.0002267721,-0.03403297,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:08.971,3157,31.57,0,0,0,0,0,0,0,-1,0.0745697,-0.05145264,-1.029282,0,0,0,0,0,-1,-0.01558535,0.006332731,0.02574664,3.079719,0.07278594,0.04888474,-0.002843769,0.005628758,0.002638752,0.001095652,-0.002450038,-0.03153389,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:08.992,3158,31.58,0,0,0,0,0,0,0,-1,0.07652283,-0.050354,-1.029282,0,0,0,0,0,-1,-0.02308961,0.006369482,0.02060727,3.07973,0.07278699,0.04887483,0.0009304606,0.00196552,0.002733883,0.001353974,-0.001864847,-0.03012967,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.013,3159,31.59,0,0,0,0,0,0,0,-1,0.07688904,-0.05032349,-1.030685,0,0,0,0,0,-1,-0.01429185,0.00388715,0.02329627,3.079683,0.07283691,0.04879145,-0.001559827,-0.002875955,-0.001024114,0.003836906,-0.001581913,-0.03311996,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.039,3160,31.6,0,0,0,0,0,0,0,-1,0.07470703,-0.05012512,-1.030746,0,0,0,0,0,-1,-0.0168911,0.002720419,0.02697276,3.079699,0.07291162,0.0487835,0.002226484,-0.0004809118,0.0002953185,0.003350471,-0.0001555197,-0.0347577,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.065,3161,31.61,0,0,0,0,0,0,0,-1,0.0760498,-0.04910278,-1.033112,0,0,0,0,0,-1,-0.01809272,0.002709766,0.02321611,3.079731,0.07291146,0.04877124,-0.0003727672,-0.001647567,0.003971912,0.001946778,-0.00137322,-0.03458925,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.085,3162,31.62,0,0,0,0,0,0,0,-1,0.07528687,-0.0486145,-1.031265,0,0,0,0,0,-1,-0.01172696,0.002640791,0.02087013,3.079742,0.07287095,0.04868256,-0.00157492,-0.001658087,0.0002153161,0.003329587,-0.0004394538,-0.0369471,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.109,3163,31.63,0,0,0,0,0,0,0,-1,0.07551575,-0.04855347,-1.031158,0,0,0,0,0,-1,-0.01677365,0.008742359,0.02198253,3.079708,0.07279839,0.04867735,0.00479055,-0.00172728,-0.002130593,0.001143551,1.311222E-005,-0.03582769,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.131,3164,31.64,0,0,0,0,0,0,0,-1,0.07452393,-0.04907227,-1.031052,0,0,0,0,0,-1,-0.011748,0.002647981,0.02211303,3.079739,0.07281265,0.04866721,-0.0002563121,0.004374373,-0.001018103,0.003112948,-0.002133252,-0.03311216,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.152,3165,31.65,0,0,0,0,0,0,0,-1,0.07730103,-0.0511322,-1.031738,0,0,0,0,0,-1,-0.0168634,0.003923369,0.02572614,3.079741,0.07281398,0.04869586,0.004769094,-0.001719957,-0.0008875233,0.002562409,-0.001311175,-0.0342428,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.173,3166,31.66,0,0,0,0,0,0,0,-1,0.0735321,-0.05093384,-1.030548,0,0,0,0,0,-1,-0.01552996,0.00873863,0.02325339,3.079736,0.07280915,0.04875374,-0.0003440089,-0.0004456952,0.002734789,0.004642626,-0.002397771,-0.03557278,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.198,3167,31.67,0,0,0,0,0,0,0,-1,0.0730896,-0.05181885,-1.031219,0,0,0,0,0,-1,-0.01688551,0.007568171,0.02820075,3.079746,0.07281653,0.04878582,-0.004047297,0.0007682835,-0.002324245,0.0008664699,-0.002167363,-0.03438469,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.221,3168,31.68,0,0,0,0,0,0,0,-1,0.07635498,-0.04904175,-1.030212,0,0,0,0,0,-1,-0.01685674,0.005133509,0.02572241,3.079726,0.07285108,0.04881301,0.006041719,0.003115599,0.0003778157,0.002678454,-0.0007211448,-0.03715036,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.241,3169,31.69,0,0,0,0,0,0,0,-1,0.07746887,-0.05224609,-1.030212,0,0,0,0,0,-1,-0.0142852,0.005097291,0.02329254,3.079837,0.07289647,0.04891684,0.004721614,0.0007206837,0.002843261,0.003610176,-0.0001444141,-0.03406119,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.266,3170,31.7,0,0,0,0,0,0,0,-1,0.07434082,-0.05133057,-1.030594,0,0,0,0,0,-1,-0.01682798,0.002698848,0.02324407,3.079832,0.07295235,0.04893764,0.002234242,0.0007286093,0.0003016501,0.004668477,-0.00332798,-0.03406627,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.289,3171,31.71,0,0,0,0,0,0,0,-1,0.07524109,-0.0508728,-1.032288,0,0,0,0,0,-1,-0.01682132,0.003908988,0.02324034,3.079818,0.07292493,0.04895229,-0.0003084292,-0.001669774,0.000253291,0.00156779,-0.002397829,-0.03444646,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.328,3172,31.72,0,0,0,0,0,0,0,-1,0.07696533,-0.05107117,-1.030472,0,0,0,0,0,-1,-0.01932976,0.003923635,0.02194152,3.0798,0.07286876,0.04901639,0.002216348,-0.002903382,0.0003217945,0.002814155,-0.001616634,-0.03612397,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.370,3173,31.73,0,0,0,0,0,0,0,-1,0.07380676,-0.04797363,-1.030853,0,0,0,0,0,-1,-0.01682905,0.006336459,0.02447578,3.079774,0.07291222,0.04893122,-0.0003421598,-0.000446462,0.002744322,0.004204884,-0.002159467,-0.03432243,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.406,3174,31.74,0,0,0,0,0,0,0,-1,0.07328796,-0.04977417,-1.030579,0,0,0,0,0,-1,-0.0156474,0.002716691,0.02824362,3.079795,0.07289445,0.04888291,-0.004123508,0.002006264,0.002653194,0.002284553,-0.001307453,-0.03572259,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.430,3175,31.75,0,0,0,0,0,0,0,-1,0.07637024,-0.05027771,-1.028839,0,0,0,0,0,-1,-0.01420104,0.005068528,0.01832095,3.079851,0.07288405,0.04879016,0.0008730047,-0.001653598,0.005262084,0.00253872,-0.001674746,-0.03451188,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.453,3176,31.76,0,0,0,0,0,0,0,-1,0.07569885,-0.05233765,-1.030548,0,0,0,0,0,-1,-0.01558322,-0.0009424927,0.02328322,3.079843,0.07287341,0.04878432,0.002319229,0.0006982535,-0.004660494,0.004349833,-0.001512738,-0.03400728,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.473,3177,31.77,0,0,0,0,0,0,0,-1,0.07304382,-0.04916382,-1.031967,0,0,0,0,0,-1,-0.01552117,0.002673547,0.02078624,3.079841,0.07286254,0.04874861,0.000936861,-0.005312617,0.000301859,0.002941476,-0.0003887358,-0.03501183,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.500,3178,31.78,0,0,0,0,0,0,0,-1,0.07460022,-0.05004883,-1.029266,0,0,0,0,0,-1,-0.01297838,0.00507199,0.02083471,3.079816,0.07281068,0.04881539,0.001083918,0.001910481,-0.005926924,0.00189474,-0.001969988,-0.03397371,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.529,3179,31.79,0,0,0,0,0,0,0,-1,0.07646179,-0.05104065,-1.028931,0,0,0,0,0,-1,-0.01687672,0.001503088,0.02573359,3.079793,0.07280283,0.0488712,0.003543587,0.0007000348,-0.002138473,0.001948533,-0.001197077,-0.03310611,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.565,3180,31.8,0,0,0,0,0,0,0,-1,0.07507324,-0.05108643,-1.030304,0,0,0,0,0,-1,-0.02184591,0.006365754,0.02187813,3.079853,0.07282628,0.0489006,-0.002862823,-0.002853952,0.001461785,0.002398294,-0.005180781,-0.03358227,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.590,3181,31.81,0,0,0,0,0,0,0,-1,0.07650757,-0.05081177,-1.029526,0,0,0,0,0,-1,-0.01183216,0.002676743,0.02708462,3.079829,0.07283144,0.04890721,-0.005323317,0.001994093,-0.001094701,0.002393184,-0.002198707,-0.03414754,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.613,3182,31.82,0,0,0,0,0,0,0,-1,0.07540894,-0.04972839,-1.029938,0,0,0,0,0,-1,-0.01812041,0.001506817,0.02446273,3.079857,0.0728675,0.04897212,0.004690514,-0.001694683,0.004111879,0.003791822,-0.001859217,-0.03337513,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.634,3183,31.83,0,0,0,0,0,0,0,-1,0.0750885,-0.05010986,-1.029083,0,0,0,0,0,-1,-0.0167859,0.002684466,0.02075827,3.079895,0.0728473,0.04898887,-0.001597773,-0.002864499,0.001490093,0.003201647,-0.001857749,-0.03264206,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.661,3184,31.84,0,0,0,0,0,0,0,-1,0.07546997,-0.05078125,-1.030792,0,0,0,0,0,-1,-0.01688444,0.003930559,0.02696903,3.079896,0.072819,0.04881623,-0.001556034,-0.002878726,-0.0009956018,0.00242051,-0.001313024,-0.0329215,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.690,3185,31.85,0,0,0,0,0,0,0,-1,0.07290649,-0.04928589,-1.028381,0,0,0,0,0,-1,-0.02184485,0.002728142,0.02064642,3.079975,0.07279646,0.04881718,-0.0003609729,-0.0004422409,0.004003752,0.002717627,3.070448E-005,-0.03404906,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.725,3186,31.86,0,0,0,0,0,0,0,-1,0.07495117,-0.04914856,-1.029617,0,0,0,0,0,-1,-0.01682239,0.007546599,0.02447205,3.079984,0.07280192,0.04882338,-0.002807628,0.003188591,0.0002081585,0.004253352,-0.002099339,-0.03342415,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.750,3187,31.87,0,0,0,0,0,0,0,-1,0.07522583,-0.05032349,-1.029663,0,0,0,0,0,-1,-0.01683571,0.005126319,0.02447951,3.080011,0.07282589,0.04878151,-0.0002994443,0.003173971,0.001507042,0.002276192,-0.0003863892,-0.03345437,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.774,3188,31.88,0,0,0,0,0,0,0,-1,0.07566833,-0.05072021,-1.029236,0,0,0,0,0,-1,-0.01942057,0.002742257,0.02691684,3.080025,0.07282884,0.0487304,-0.0003129963,0.0007536772,0.001514586,0.002318854,-0.0007426156,-0.03357417,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.795,3189,31.89,0,0,0,0,0,0,0,-1,0.07666016,-0.05065918,-1.030502,0,0,0,0,0,-1,-0.0142852,0.005097291,0.02329254,3.080049,0.07282604,0.04876468,-0.002897834,-0.001630288,0.003952014,0.003252549,-0.00284461,-0.03278218,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.817,3190,31.9,0,0,0,0,0,0,0,-1,0.07713318,-0.04992676,-1.031067,0,0,0,0,0,-1,-0.01686447,0.007560981,0.02695785,3.080087,0.07286715,0.04877207,-0.001626505,-0.0004308335,0.003976364,0.003944044,-0.00190644,-0.03434192,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.843,3191,31.91,0,0,0,0,0,0,0,-1,0.07676697,-0.05059814,-1.029297,0,0,0,0,0,-1,-0.01174907,0.006285593,0.02334474,3.080153,0.07285954,0.04875935,-0.0003419561,0.003188681,0.003993233,0.001281288,-0.002148032,-0.03237237,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.864,3192,31.92,0,0,0,0,0,0,0,-1,0.07687378,-0.05082703,-1.030609,0,0,0,0,0,-1,-0.01681467,0.005119128,0.02323661,3.080227,0.07288191,0.04881897,0.004773783,0.001924631,0.000305116,0.001976374,-0.002118995,-0.0327431,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.885,3193,31.93,0,0,0,0,0,0,0,-1,0.07565308,-0.05029297,-1.030548,0,0,0,0,0,-1,-0.01807834,0.001492435,0.02197694,3.080271,0.07295437,0.04884115,0.0009795856,0.001957773,0.000221368,0.004071027,-0.002005288,-0.03445844,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.910,3194,31.94,0,0,0,0,0,0,0,-1,0.07595825,-0.05122375,-1.030502,0,0,0,0,0,-1,-0.01932976,0.003923635,0.02194152,3.080285,0.07294262,0.04891864,-0.001555454,-0.002868021,-0.001062415,0.002862302,-0.00139384,-0.03440033,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.933,3195,31.95,0,0,0,0,0,0,0,-1,0.07548523,-0.05162048,-1.029175,0,0,0,0,0,-1,-0.0192954,0.006336725,0.02069116,3.080228,0.07298835,0.04892538,-0.002806932,-0.0004366958,-0.00109774,0.003121956,-0.002317886,-0.03435821,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.954,3196,31.96,0,0,0,0,0,0,0,-1,0.07662964,-0.04916382,-1.02774,0,0,0,0,0,-1,-0.01177676,0.005082643,0.02459136,3.080248,0.07297511,0.04891878,-0.002772476,0.001976398,-0.002347982,0.002662087,-0.00272121,-0.03302941,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:09.977,3197,31.97,0,0,0,0,0,0,0,-1,0.07765198,-0.05014038,-1.029419,0,0,0,0,0,-1,-0.01559867,0.00391245,0.0257541,3.080236,0.07299052,0.04892582,0.004745893,0.0007223253,0.001552275,0.003791176,-0.0002575145,-0.03159655,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.000,3198,31.98,0,0,0,0,0,0,0,-1,0.07566833,-0.0473938,-1.029053,0,0,0,0,0,-1,-0.02317936,0.001550492,0.02435088,3.080257,0.07300416,0.04894256,0.0009237851,-0.0004476508,0.002715092,0.003213073,-0.0004544214,-0.03394821,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.023,3199,31.99,0,0,0,0,0,0,0,-1,0.07385254,-0.04972839,-1.02977,0,0,0,0,0,-1,-0.01560639,0.006339921,0.02698954,3.080301,0.07303501,0.0488008,-0.006657879,-0.002799156,0.001242514,0.002785111,0.001387639,-0.03290595,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.047,3200,32,0,0,0,0,0,0,0,-1,0.07611084,-0.05000305,-1.028839,0,0,0,0,0,-1,-0.0142852,0.005097291,0.02329254,3.080352,0.07304142,0.04874825,-0.0003500256,0.00200127,0.003853336,0.004655365,-0.0006637546,-0.03450604,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.074,3201,32.01,0,0,0,0,0,0,0,-1,0.07499695,-0.05210876,-1.030121,0,0,0,0,0,-1,-0.01176904,0.002655172,0.02335592,3.080341,0.07305975,0.04875871,0.002235904,0.000747776,0.0001843764,0.003202824,-0.00126366,-0.03269209,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.095,3202,32.02,0,0,0,0,0,0,0,-1,0.07685852,-0.05145264,-1.030289,0,0,0,0,0,-1,-0.01930978,0.007554057,0.02193033,3.080363,0.07306286,0.0488056,0.00475208,-0.001694388,0.0002478679,0.0007890022,-0.002666413,-0.03458668,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.116,3203,32.03,0,0,0,0,0,0,0,-1,0.07618713,-0.04989624,-1.030457,0,0,0,0,0,-1,-0.01557097,0.0051154,0.02450747,3.080364,0.07305163,0.04886213,0.002243746,-0.001679763,-0.001050893,0.002097383,-0.00326608,-0.03397827,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.138,3204,32.04,0,0,0,0,0,0,0,-1,0.07533264,-0.05157471,-1.030426,0,0,0,0,0,-1,-0.01683464,0.001488707,0.0232478,3.080352,0.07308747,0.04888222,0.003508265,-0.001690625,-0.001022765,0.003251941,-0.001033488,-0.03431755,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.164,3205,32.05,0,0,0,0,0,0,0,-1,0.07756042,-0.04997253,-1.030502,0,0,0,0,0,-1,-0.01561864,0.0002820287,0.02576528,3.080363,0.07308906,0.04887976,-0.0003136557,-0.002860807,0.0001400759,0.002350078,-0.002134572,-0.03498894,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.185,3206,32.06,0,0,0,0,0,0,0,-1,0.07511902,-0.05085754,-1.028015,0,0,0,0,0,-1,-0.01807834,0.001492435,0.02197694,3.080373,0.07302343,0.04885057,0.0009023495,-0.004067319,0.002657634,0.004139592,-0.001141386,-0.02982526,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.213,3207,32.07,0,0,0,0,0,0,0,-1,0.07495117,-0.04914856,-1.03244,0,0,0,0,0,-1,-0.01552117,0.002673547,0.02078624,3.080369,0.07300761,0.04883973,0.00228435,-0.001684543,-0.003600567,0.002263234,-0.002037224,-0.03186825,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.238,3208,32.08,0,0,0,0,0,0,0,-1,0.07244873,-0.05064392,-1.027054,0,0,0,0,0,-1,-0.02195111,0.006401706,0.02809262,3.080354,0.07302318,0.04879738,0.0009980625,-0.001666317,-0.002385544,0.002079721,-0.0003705472,-0.03629238,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.264,3209,32.09,0,0,0,0,0,0,0,-1,0.07543945,-0.05206299,-1.029602,0,0,0,0,0,-1,-0.02064429,0.006376407,0.02563479,3.080472,0.0729586,0.04873325,0.003484247,0.001963324,0.00138806,0.001533475,-0.002616609,-0.03189002,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.285,3210,32.1,0,0,0,0,0,0,0,-1,0.07688904,-0.05247498,-1.030731,0,0,0,0,0,-1,-0.01682132,0.003908988,0.02324034,3.080508,0.07295632,0.04877424,-0.004124968,0.002035955,0.002463306,0.00263452,-0.00330808,-0.03344825,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.312,3211,32.11,0,0,0,0,0,0,0,-1,0.07778931,-0.05203247,-1.029358,0,0,0,0,0,-1,-0.01427747,0.002669819,0.0220571,3.080517,0.07295501,0.04884532,-0.0003017589,-0.0004316093,6.89613E-005,0.001735807,-0.004518826,-0.03529792,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.335,3212,32.12,0,0,0,0,0,0,0,-1,0.07644653,-0.04859924,-1.032089,0,0,0,0,0,-1,-0.01436829,0.001488441,0.02703242,3.080493,0.07299019,0.04883586,0.002242263,-0.001670601,-0.001114171,0.002829885,-0.002636188,-0.03343845,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.364,3213,32.13,0,0,0,0,0,0,0,-1,0.07388306,-0.04997253,-1.032501,0,0,0,0,0,-1,-0.01309689,0.002687662,0.02705665,3.08057,0.07299129,0.04888374,0.002149694,-0.002843233,0.003801669,0.002035499,-0.001810167,-0.03482942,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.389,3214,32.14,0,0,0,0,0,0,0,-1,0.0735321,-0.04873657,-1.028503,0,0,0,0,0,-1,-0.01815477,-0.0009062737,0.02571309,3.080601,0.07295591,0.04892002,0.003420949,-0.001643952,0.003825997,0.002955885,-0.001895998,-0.03424877,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.413,3215,32.15,0,0,0,0,0,0,0,-1,0.07426453,-0.05023193,-1.028778,0,0,0,0,0,-1,-0.01433952,-0.0009462211,0.02455408,3.080638,0.07287174,0.04886059,-0.001637121,-0.005238018,0.002482503,0.002368127,-0.0007041397,-0.03494165,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.448,3216,32.16,0,0,0,0,0,0,0,-1,0.07501221,-0.05023193,-1.028931,0,0,0,0,0,-1,-0.01427747,0.002669819,0.0220571,3.080557,0.07275873,0.04885859,0.007305202,-0.0004956893,-0.001065151,0.001122671,-0.001285971,-0.03565051,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:26:10.496,3217,32.17,0,0,0,0,0,0,0,-1,0.07476807,-0.05059814,-1.028931,0,0,0,0,0,-1,-0.01682239,0.007546599,0.02447205,3.080583,0.07272183,0.04889398,-0.00032554,-0.0004159146,0.001253063,0.001922486,-0.002013563,-0.03461196,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
